age_ID,educ_ID,age_bins,educ_bins,utility,l2_norm,KLDiv,gpt_semantics
31,44,[17.   22.43 27.86 33.29 38.71 44.14 49.57 55.  ],[ 3.    4.36  6.64  8.    9.   10.   11.   12.   13.   16.  ],0.034977430881169,0.4208007614252181,0.361903086287199,1.0
31,45,[17.   22.43 27.86 33.29 38.71 44.14 49.57 55.  ],[ 3.   4.3  5.6  6.9  8.2  9.5 10.8 12.1 13.4 14.7 16. ],7.819995804913799e-27,0.3816780281367192,0.3454859205902328,1.0
31,49,[17.   22.43 27.86 33.29 38.71 44.14 49.57 55.  ],[ 3.    3.83  5.5   7.    8.    9.   10.   11.   12.   13.   16.  ],0.0538103692151505,0.4001165848444044,0.3203353073624738,1.0
31,68,[17.   22.43 27.86 33.29 38.71 44.14 49.57 55.  ],[ 3.    8.    8.43  9.   10.   11.   12.   16.  ],2.306754834482158e-08,0.4830141550892559,0.5190658980093416,1.0
31,88,[17.   22.43 27.86 33.29 38.71 44.14 49.57 55.  ],[ 3.    7.67  8.    9.   10.   11.   12.   16.  ],0.0364154204222104,0.4819344975075228,0.4284881625837368,1.0
31,93,[17.   22.43 27.86 33.29 38.71 44.14 49.57 55.  ],[ 3.    7.    8.    9.   10.   10.68 11.   12.   16.  ],0.0049757091989866,0.4590262570136973,0.4284881625837368,1.0
31,98,[17.   22.43 27.86 33.29 38.71 44.14 49.57 55.  ],[ 3.  7.  8.  9. 10. 11. 12. 16.],0.0364154204222104,0.4809530065693148,0.4284881625837368,1.0
31,100,[17.   22.43 27.86 33.29 38.71 44.14 49.57 55.  ],[ 3.   7.5  8.5 12.5 14.5 16. ],2.2494187683261168e-17,0.5608359735537002,0.5024736304209376,1.0
33,0,[17. 18. 20. 23. 25. 28. 32. 55.],[ 0. 11. 12. 15. 16.],1.0017139389730573e-64,0.7078251140015235,0.7021584420054924,2.5
33,1,[17. 18. 20. 23. 25. 28. 32. 55.],[ 3.   9.5 16. ],2.6316295586457914e-38,0.4803416760223966,0.5943394749334713,1.0
33,3,[17. 18. 20. 23. 25. 28. 32. 55.],[ 3. 10. 16.],1.9819277454389695e-10,0.4806215868432868,0.6495174072341637,1.0
33,6,[17. 18. 20. 23. 25. 28. 32. 55.],[ 3.    8.07 16.  ],7.287771026950841e-45,0.4789260029962306,0.5453175819746964,1.0
33,7,[17. 18. 20. 23. 25. 28. 32. 55.],[ 3.    7.33 11.67 16.  ],3.912741222163623e-32,0.5391134327947671,0.4734329743485594,1.0
33,9,[17. 18. 20. 23. 25. 28. 32. 55.],[ 3. 10. 11. 16.],8.287199007564827e-19,0.5426371172347383,0.633371936434354,1.0
33,12,[17. 18. 20. 23. 25. 28. 32. 55.],[ 3.    5.64  9.3  16.  ],2.3171571628046685e-42,0.5324681241048055,0.4583032553016937,1.0
33,13,[17. 18. 20. 23. 25. 28. 32. 55.],[ 3.    6.25  9.5  12.75 16.  ],1.848632520163112e-24,0.6417537677391298,0.4290920782333151,1.0
33,15,[17. 18. 20. 23. 25. 28. 32. 55.],[ 3.  9. 10. 11. 16.],0.0164163098649399,0.6498598177992777,0.549024806669888,1.0
33,18,[17. 18. 20. 23. 25. 28. 32. 55.],[ 3.    4.88  8.51 10.53 16.  ],2.738228384845702e-16,0.6183060859925581,0.4133571311213655,1.0
33,19,[17. 18. 20. 23. 25. 28. 32. 55.],[ 3.   5.6  8.2 10.8 13.4 16. ],2.714290911302722e-05,0.523691445265673,0.3930262010885853,1.0
33,21,[17. 18. 20. 23. 25. 28. 32. 55.],[ 3.  9. 10. 11. 12. 16.],4.464995718732143e-15,0.5316027555876481,0.5433012015440847,1.0
33,24,[17. 18. 20. 23. 25. 28. 32. 55.],[ 3.    4.88  8.51 10.   11.   16.  ],4.167910369095202e-13,0.5151249167194464,0.4133571311213655,1.0
33,25,[17. 18. 20. 23. 25. 28. 32. 55.],[ 3.    5.17  7.33  9.5  11.67 13.83 16.  ],0.1512329335307792,0.4687866601480627,0.3521315832553547,1.0
33,29,[17. 18. 20. 23. 25. 28. 32. 55.],[ 3.    4.88  7.81  9.   10.   11.   16.  ],0.000176959346586,0.4792698300589897,0.348685742473912,1.0
33,30,[17. 18. 20. 23. 25. 28. 32. 55.],[ 3.    4.86  6.71  8.57 10.43 12.29 14.14 16.  ],0.043205173050884,0.430750483692133,0.3330384651768173,1.0
33,33,[17. 18. 20. 23. 25. 28. 32. 55.],[ 3.    8.43  9.   10.   11.   12.   16.  ],6.253362474222942e-11,0.4879983540328935,0.4560107229545131,1.0
33,34,[17. 18. 20. 23. 25. 28. 32. 55.],[ 3.    4.88  7.81  9.   10.   11.   12.   16.  ],2.933739988828092e-11,0.4491762605935856,0.332540271674102,1.0
33,35,[17. 18. 20. 23. 25. 28. 32. 55.],[ 3.    4.62  6.25  7.88  9.5  11.12 12.75 14.38 16.  ],7.491599633287644e-05,0.4009875099212753,0.3127884463069235,1.0
33,38,[17. 18. 20. 23. 25. 28. 32. 55.],[ 3.  8.  9. 10. 11. 12. 16.],6.253362474222942e-11,0.4874460779901264,0.4560107229545131,1.0
33,39,[17. 18. 20. 23. 25. 28. 32. 55.],[ 3.    4.36  6.64  8.    9.   10.   11.   12.   16.  ],0.0015782867637866,0.4222917031578415,0.3044379197913153,1.0
33,40,[17. 18. 20. 23. 25. 28. 32. 55.],[ 3.    4.44  5.89  7.33  8.78 10.22 11.67 13.11 14.56 16.  ],4.183682126965404e-15,0.3761220179777023,0.2904865228536917,1.0
33,44,[17. 18. 20. 23. 25. 28. 32. 55.],[ 3.    4.36  6.64  8.    9.   10.   11.   12.   13.   16.  ],2.3172484405124096e-12,0.3936015052570371,0.2988479112323706,1.0
33,45,[17. 18. 20. 23. 25. 28. 32. 55.],[ 3.   4.3  5.6  6.9  8.2  9.5 10.8 12.1 13.4 14.7 16. ],8.380709062120893e-14,0.3544787719685381,0.2824307455354043,1.0
33,49,[17. 18. 20. 23. 25. 28. 32. 55.],[ 3.    3.83  5.5   7.    8.    9.   10.   11.   12.   13.   16.  ],2.0492726724881778e-12,0.3729173286762233,0.2572801323076454,1.0
33,68,[17. 18. 20. 23. 25. 28. 32. 55.],[ 3.    8.    8.43  9.   10.   11.   12.   16.  ],0.0006916955378465,0.4558148989210748,0.4560107229545131,1.0
33,88,[17. 18. 20. 23. 25. 28. 32. 55.],[ 3.    7.67  8.    9.   10.   11.   12.   16.  ],1.565775254990074e-09,0.4547352413393417,0.3654329875289083,1.0
33,93,[17. 18. 20. 23. 25. 28. 32. 55.],[ 3.    7.    8.    9.   10.   10.68 11.   12.   16.  ],2.6088174506066122e-08,0.4318270008455163,0.3654329875289083,1.0
33,98,[17. 18. 20. 23. 25. 28. 32. 55.],[ 3.  7.  8.  9. 10. 11. 12. 16.],1.565775254990074e-09,0.4537537504011337,0.3654329875289083,1.0
33,100,[17. 18. 20. 23. 25. 28. 32. 55.],[ 3.   7.5  8.5 12.5 14.5 16. ],0.0075098537074465,0.5336367173855191,0.4394184553661092,1.0
36,0,[17.   17.99 21.04 24.49 28.08 32.84 40.39 55.  ],[ 0. 11. 12. 15. 16.],2.467272157689808e-62,0.7128528937214087,0.7169614149940551,2.5
36,1,[17.   17.99 21.04 24.49 28.08 32.84 40.39 55.  ],[ 3.   9.5 16. ],3.100955303034144e-45,0.4853694557422818,0.609142447922034,1.0
36,3,[17.   17.99 21.04 24.49 28.08 32.84 40.39 55.  ],[ 3. 10. 16.],1.434560526308239e-14,0.485649366563172,0.6643203802227264,1.0
36,6,[17.   17.99 21.04 24.49 28.08 32.84 40.39 55.  ],[ 3.    8.07 16.  ],1.1354763295568374e-51,0.4839537827161158,0.5601205549632591,1.0
36,7,[17.   17.99 21.04 24.49 28.08 32.84 40.39 55.  ],[ 3.    7.33 11.67 16.  ],3.837035818794397e-28,0.5441412125146523,0.4882359473371221,1.0
36,9,[17.   17.99 21.04 24.49 28.08 32.84 40.39 55.  ],[ 3. 10. 11. 16.],3.411661787862193e-16,0.5476648969546234,0.6481749094229167,1.0
36,12,[17.   17.99 21.04 24.49 28.08 32.84 40.39 55.  ],[ 3.    5.64  9.3  16.  ],2.547241005921189e-49,0.5374959038246907,0.4731062282902564,1.0
36,13,[17.   17.99 21.04 24.49 28.08 32.84 40.39 55.  ],[ 3.    6.25  9.5  12.75 16.  ],2.794853807440789e-30,0.6467815474590151,0.4438950512218778,1.0
36,15,[17.   17.99 21.04 24.49 28.08 32.84 40.39 55.  ],[ 3.  9. 10. 11. 16.],1.5291177200079018e-06,0.6548875975191629,0.5638277796584507,1.0
36,18,[17.   17.99 21.04 24.49 28.08 32.84 40.39 55.  ],[ 3.    4.88  8.51 10.53 16.  ],6.880638622359776e-22,0.6233338657124432,0.4281601041099282,1.0
36,19,[17.   17.99 21.04 24.49 28.08 32.84 40.39 55.  ],[ 3.   5.6  8.2 10.8 13.4 16. ],1.0865101192591495e-10,0.5287192249855581,0.407829174077148,1.0
36,21,[17.   17.99 21.04 24.49 28.08 32.84 40.39 55.  ],[ 3.  9. 10. 11. 12. 16.],1.2595293322199719e-11,0.5366305353075334,0.5581041745326474,1.0
36,24,[17.   17.99 21.04 24.49 28.08 32.84 40.39 55.  ],[ 3.    4.88  8.51 10.   11.   16.  ],6.075610927294977e-09,0.5201526964393315,0.4281601041099282,1.0
36,25,[17.   17.99 21.04 24.49 28.08 32.84 40.39 55.  ],[ 3.    5.17  7.33  9.5  11.67 13.83 16.  ],5.6619370102499145e-05,0.4738144398679478,0.3669345562439174,1.0
36,29,[17.   17.99 21.04 24.49 28.08 32.84 40.39 55.  ],[ 3.    4.88  7.81  9.   10.   11.   16.  ],4.779284174200136e-09,0.4842976097788748,0.3634887154624747,1.0
36,30,[17.   17.99 21.04 24.49 28.08 32.84 40.39 55.  ],[ 3.    4.86  6.71  8.57 10.43 12.29 14.14 16.  ],0.0002323842589297,0.4357782634120182,0.34784143816538,1.0
36,33,[17.   17.99 21.04 24.49 28.08 32.84 40.39 55.  ],[ 3.    8.43  9.   10.   11.   12.   16.  ],1.0774262606972329e-06,0.4930261337527786,0.4708136959430758,1.0
36,34,[17.   17.99 21.04 24.49 28.08 32.84 40.39 55.  ],[ 3.    4.88  7.81  9.   10.   11.   12.   16.  ],3.182987538538361e-07,0.4542040403134708,0.3473432446626647,1.0
36,35,[17.   17.99 21.04 24.49 28.08 32.84 40.39 55.  ],[ 3.    4.62  6.25  7.88  9.5  11.12 12.75 14.38 16.  ],0.2099201186862186,0.4060152896411605,0.3275914192954862,1.0
36,38,[17.   17.99 21.04 24.49 28.08 32.84 40.39 55.  ],[ 3.  8.  9. 10. 11. 12. 16.],1.0774262606972329e-06,0.4924738577100116,0.4708136959430758,1.0
36,39,[17.   17.99 21.04 24.49 28.08 32.84 40.39 55.  ],[ 3.    4.36  6.64  8.    9.   10.   11.   12.   16.  ],0.0153951644105625,0.4273194828777266,0.319240892779878,1.0
36,40,[17.   17.99 21.04 24.49 28.08 32.84 40.39 55.  ],[ 3.    4.44  5.89  7.33  8.78 10.22 11.67 13.11 14.56 16.  ],2.0415989417484442e-10,0.3811497976975874,0.3052894958422544,1.0
36,44,[17.   17.99 21.04 24.49 28.08 32.84 40.39 55.  ],[ 3.    4.36  6.64  8.    9.   10.   11.   12.   13.   16.  ],6.882929807378068e-08,0.3986292849769222,0.3136508842209333,1.0
36,45,[17.   17.99 21.04 24.49 28.08 32.84 40.39 55.  ],[ 3.   4.3  5.6  6.9  8.2  9.5 10.8 12.1 13.4 14.7 16. ],2.7073264662331224e-19,0.3595065516884232,0.297233718523967,1.0
36,49,[17.   17.99 21.04 24.49 28.08 32.84 40.39 55.  ],[ 3.    3.83  5.5   7.    8.    9.   10.   11.   12.   13.   16.  ],7.802952151049662e-08,0.3779451083961084,0.2720831052962081,1.0
36,68,[17.   17.99 21.04 24.49 28.08 32.84 40.39 55.  ],[ 3.    8.    8.43  9.   10.   11.   12.   16.  ],0.0203086477735474,0.4608426786409599,0.4708136959430758,1.0
36,88,[17.   17.99 21.04 24.49 28.08 32.84 40.39 55.  ],[ 3.    7.67  8.    9.   10.   11.   12.   16.  ],4.950578348342967e-05,0.4597630210592269,0.380235960517471,1.0
36,93,[17.   17.99 21.04 24.49 28.08 32.84 40.39 55.  ],[ 3.    7.    8.    9.   10.   10.68 11.   12.   16.  ],0.0004854566665509,0.4368547805654015,0.380235960517471,1.0
36,98,[17.   17.99 21.04 24.49 28.08 32.84 40.39 55.  ],[ 3.  7.  8.  9. 10. 11. 12. 16.],4.950578348342967e-05,0.4587815301210188,0.380235960517471,1.0
36,100,[17.   17.99 21.04 24.49 28.08 32.84 40.39 55.  ],[ 3.   7.5  8.5 12.5 14.5 16. ],4.165988947670134e-09,0.5386644971054043,0.4542214283546719,1.0
37,0,[17.   21.75 26.5  31.25 36.   40.75 45.5  50.25 55.  ],[ 0. 11. 12. 15. 16.],2.8775988963741143e-60,0.7003861965757641,0.7418641956308046,2.5
37,1,[17.   21.75 26.5  31.25 36.   40.75 45.5  50.25 55.  ],[ 3.   9.5 16. ],1.6192434518187217e-50,0.4729027585966371,0.6340452285587835,1.0
37,3,[17.   21.75 26.5  31.25 36.   40.75 45.5  50.25 55.  ],[ 3. 10. 16.],4.093430599871409e-17,0.4731826694175273,0.689223160859476,1.0
37,6,[17.   21.75 26.5  31.25 36.   40.75 45.5  50.25 55.  ],[ 3.    8.07 16.  ],2.706716906364836e-56,0.4714870855704712,0.5850233356000086,1.0
37,7,[17.   21.75 26.5  31.25 36.   40.75 45.5  50.25 55.  ],[ 3.    7.33 11.67 16.  ],1.1198623039750077e-25,0.5316745153690077,0.5131387279738717,1.0
37,9,[17.   21.75 26.5  31.25 36.   40.75 45.5  50.25 55.  ],[ 3. 10. 11. 16.],7.069783891555662e-15,0.5351981998089788,0.6730776900596662,1.0
37,12,[17.   21.75 26.5  31.25 36.   40.75 45.5  50.25 55.  ],[ 3.    5.64  9.3  16.  ],9.531476233298324e-55,0.5250292066790461,0.4980090089270059,1.0
37,13,[17.   21.75 26.5  31.25 36.   40.75 45.5  50.25 55.  ],[ 3.    6.25  9.5  12.75 16.  ],1.5503943146407816e-34,0.6343148503133704,0.4687978318586273,1.0
37,15,[17.   21.75 26.5  31.25 36.   40.75 45.5  50.25 55.  ],[ 3.  9. 10. 11. 16.],8.555328161867756e-09,0.6424209003735183,0.5887305602952002,1.0
37,18,[17.   21.75 26.5  31.25 36.   40.75 45.5  50.25 55.  ],[ 3.    4.88  8.51 10.53 16.  ],6.951104423677967e-25,0.6108671685667986,0.4530628847466778,1.0
37,19,[17.   21.75 26.5  31.25 36.   40.75 45.5  50.25 55.  ],[ 3.   5.6  8.2 10.8 13.4 16. ],1.7958630991355724e-13,0.5162525278399135,0.4327319547138976,1.0
37,21,[17.   21.75 26.5  31.25 36.   40.75 45.5  50.25 55.  ],[ 3.  9. 10. 11. 12. 16.],9.690464158671727e-10,0.5241638381618887,0.5830069551693969,1.0
37,24,[17.   21.75 26.5  31.25 36.   40.75 45.5  50.25 55.  ],[ 3.    4.88  8.51 10.   11.   16.  ],3.546155154705676e-07,0.5076859992936869,0.4530628847466778,1.0
37,25,[17.   21.75 26.5  31.25 36.   40.75 45.5  50.25 55.  ],[ 3.    5.17  7.33  9.5  11.67 13.83 16.  ],6.184763767165576e-08,0.4613477427223032,0.3918373368806669,1.0
37,29,[17.   21.75 26.5  31.25 36.   40.75 45.5  50.25 55.  ],[ 3.    4.88  7.81  9.   10.   11.   16.  ],1.6300668026742713e-11,0.4718309126332302,0.3883914960992243,1.0
37,30,[17.   21.75 26.5  31.25 36.   40.75 45.5  50.25 55.  ],[ 3.    4.86  6.71  8.57 10.43 12.29 14.14 16.  ],3.593716777723276e-07,0.4233115662663735,0.3727442188021296,1.0
37,33,[17.   21.75 26.5  31.25 36.   40.75 45.5  50.25 55.  ],[ 3.    8.43  9.   10.   11.   12.   16.  ],0.0001492759188004,0.480559436607134,0.4957164765798254,1.0
37,34,[17.   21.75 26.5  31.25 36.   40.75 45.5  50.25 55.  ],[ 3.    4.88  7.81  9.   10.   11.   12.   16.  ],3.855420346616171e-05,0.4417373431678261,0.3722460252994143,1.0
37,35,[17.   21.75 26.5  31.25 36.   40.75 45.5  50.25 55.  ],[ 3.    4.62  6.25  7.88  9.5  11.12 12.75 14.38 16.  ],0.0001822539200711,0.3935485924955159,0.3524941999322358,1.0
37,38,[17.   21.75 26.5  31.25 36.   40.75 45.5  50.25 55.  ],[ 3.  8.  9. 10. 11. 12. 16.],0.0001492759188004,0.480007160564367,0.4957164765798254,1.0
37,39,[17.   21.75 26.5  31.25 36.   40.75 45.5  50.25 55.  ],[ 3.    4.36  6.64  8.    9.   10.   11.   12.   16.  ],5.92145905558421e-05,0.414852785732082,0.3441436734166276,1.0
37,40,[17.   21.75 26.5  31.25 36.   40.75 45.5  50.25 55.  ],[ 3.    4.44  5.89  7.33  8.78 10.22 11.67 13.11 14.56 16.  ],3.1452638319546595e-08,0.3686831005519428,0.330192276479004,1.0
37,44,[17.   21.75 26.5  31.25 36.   40.75 45.5  50.25 55.  ],[ 3.    4.36  6.64  8.    9.   10.   11.   12.   13.   16.  ],1.0308433466340663e-05,0.3861625878312776,0.3385536648576828,1.0
37,45,[17.   21.75 26.5  31.25 36.   40.75 45.5  50.25 55.  ],[ 3.   4.3  5.6  6.9  8.2  9.5 10.8 12.1 13.4 14.7 16. ],1.5542468185541204e-22,0.3470398545427786,0.3221364991607166,1.0
37,49,[17.   21.75 26.5  31.25 36.   40.75 45.5  50.25 55.  ],[ 3.    3.83  5.5   7.    8.    9.   10.   11.   12.   13.   16.  ],1.29298463719554e-05,0.3654784112504638,0.2969858859329577,1.0
37,68,[17.   21.75 26.5  31.25 36.   40.75 45.5  50.25 55.  ],[ 3.    8.    8.43  9.   10.   11.   12.   16.  ],7.320324173698787e-05,0.4483759814953153,0.4957164765798254,1.0
37,88,[17.   21.75 26.5  31.25 36.   40.75 45.5  50.25 55.  ],[ 3.    7.67  8.    9.   10.   11.   12.   16.  ],0.0097106701351982,0.4472963239135823,0.4051387411542206,1.0
37,93,[17.   21.75 26.5  31.25 36.   40.75 45.5  50.25 55.  ],[ 3.    7.    8.    9.   10.   10.68 11.   12.   16.  ],0.0716055899928258,0.4243880834197568,0.4051387411542206,1.0
37,98,[17.   21.75 26.5  31.25 36.   40.75 45.5  50.25 55.  ],[ 3.  7.  8.  9. 10. 11. 12. 16.],0.0097106701351982,0.4463148329753742,0.4051387411542206,1.0
37,100,[17.   21.75 26.5  31.25 36.   40.75 45.5  50.25 55.  ],[ 3.   7.5  8.5 12.5 14.5 16. ],2.1932381610887759e-13,0.5261977999597597,0.4791242089914215,1.0
39,0,[17. 18. 20. 22. 24. 26. 28. 33. 55.],[ 0. 11. 12. 15. 16.],1.4949344792362334e-63,0.6927649526888681,0.6771757242005343,2.5
39,1,[17. 18. 20. 22. 24. 26. 28. 33. 55.],[ 3.   9.5 16. ],3.105168647256461e-40,0.4652815147097412,0.5693567571285132,1.0
39,3,[17. 18. 20. 22. 24. 26. 28. 33. 55.],[ 3. 10. 16.],8.942208750274856e-12,0.4655614255306314,0.6245346894292056,1.0
39,6,[17. 18. 20. 22. 24. 26. 28. 33. 55.],[ 3.    8.07 16.  ],1.0514255135578272e-46,0.4638658416835752,0.5203348641697383,1.0
39,7,[17. 18. 20. 22. 24. 26. 28. 33. 55.],[ 3.    7.33 11.67 16.  ],2.7426958962476583e-30,0.5240532714821117,0.4484502565436014,1.0
39,9,[17. 18. 20. 22. 24. 26. 28. 33. 55.],[ 3. 10. 11. 16.],9.511837461866618e-18,0.5275769559220829,0.608389218629396,1.0
39,12,[17. 18. 20. 22. 24. 26. 28. 33. 55.],[ 3.    5.64  9.3  16.  ],3.4049696833774773e-44,0.5174079627921501,0.4333205374967356,1.0
39,13,[17. 18. 20. 22. 24. 26. 28. 33. 55.],[ 3.    6.25  9.5  12.75 16.  ],9.636989358000871e-27,0.6266936064264745,0.404109360428357,1.0
39,15,[17. 18. 20. 22. 24. 26. 28. 33. 55.],[ 3.  9. 10. 11. 16.],0.0004703179360854,0.6347996564866224,0.5240420888649299,1.0
39,18,[17. 18. 20. 22. 24. 26. 28. 33. 55.],[ 3.    4.88  8.51 10.53 16.  ],3.6460739526421775e-18,0.6032459246799027,0.3883744133164075,1.0
39,19,[17. 18. 20. 22. 24. 26. 28. 33. 55.],[ 3.   5.6  8.2 10.8 13.4 16. ],3.023018445732648e-07,0.5086312839530176,0.3680434832836273,1.0
39,21,[17. 18. 20. 22. 24. 26. 28. 33. 55.],[ 3.  9. 10. 11. 12. 16.],1.524988961088093e-13,0.5165425942749928,0.5183184837391266,1.0
39,24,[17. 18. 20. 22. 24. 26. 28. 33. 55.],[ 3.    4.88  8.51 10.   11.   16.  ],1.8286509241719342e-11,0.500064755406791,0.3883744133164075,1.0
39,25,[17. 18. 20. 22. 24. 26. 28. 33. 55.],[ 3.    5.17  7.33  9.5  11.67 13.83 16.  ],0.0485042681579973,0.4537264988354073,0.3271488654503967,1.0
39,29,[17. 18. 20. 22. 24. 26. 28. 33. 55.],[ 3.    4.88  7.81  9.   10.   11.   16.  ],2.6644035490740158e-06,0.4642096687463343,0.3237030246689539,1.0
39,30,[17. 18. 20. 22. 24. 26. 28. 33. 55.],[ 3.    4.86  6.71  8.57 10.43 12.29 14.14 16.  ],0.1853384268157676,0.4156903223794777,0.3080557473718592,1.0
39,33,[17. 18. 20. 22. 24. 26. 28. 33. 55.],[ 3.    8.43  9.   10.   11.   12.   16.  ],3.763814562050288e-09,0.472938192720238,0.4310280051495551,1.0
39,34,[17. 18. 20. 22. 24. 26. 28. 33. 55.],[ 3.    4.88  7.81  9.   10.   11.   12.   16.  ],2.043328831398597e-09,0.4341160992809302,0.3075575538691439,1.0
39,35,[17. 18. 20. 22. 24. 26. 28. 33. 55.],[ 3.    4.62  6.25  7.88  9.5  11.12 12.75 14.38 16.  ],0.0133610937989923,0.38592734860862,0.2878057285019655,1.0
39,38,[17. 18. 20. 22. 24. 26. 28. 33. 55.],[ 3.  8.  9. 10. 11. 12. 16.],3.763814562050288e-09,0.4723859166774711,0.4310280051495551,1.0
39,39,[17. 18. 20. 22. 24. 26. 28. 33. 55.],[ 3.    4.36  6.64  8.    9.   10.   11.   12.   16.  ],0.1525307046697133,0.407231541845186,0.2794552019863573,1.0
39,40,[17. 18. 20. 22. 24. 26. 28. 33. 55.],[ 3.    4.44  5.89  7.33  8.78 10.22 11.67 13.11 14.56 16.  ],3.872725627961684e-13,0.3610618566650468,0.2655038050487337,1.0
39,44,[17. 18. 20. 22. 24. 26. 28. 33. 55.],[ 3.    4.36  6.64  8.    9.   10.   11.   12.   13.   16.  ],2.2352160330134846e-10,0.3785413439443816,0.2738651934274125,1.0
39,45,[17. 18. 20. 22. 24. 26. 28. 33. 55.],[ 3.   4.3  5.6  6.9  8.2  9.5 10.8 12.1 13.4 14.7 16. ],5.78390757165122e-16,0.3394186106558827,0.2574480277304463,1.0
39,49,[17. 18. 20. 22. 24. 26. 28. 33. 55.],[ 3.    3.83  5.5   7.    8.    9.   10.   11.   12.   13.   16.  ],2.1782185740441047e-10,0.3578571673635679,0.2322974145026874,1.0
39,68,[17. 18. 20. 22. 24. 26. 28. 33. 55.],[ 3.    8.    8.43  9.   10.   11.   12.   16.  ],0.0575654031557061,0.4407547376084194,0.4310280051495551,1.0
39,88,[17. 18. 20. 22. 24. 26. 28. 33. 55.],[ 3.    7.67  8.    9.   10.   11.   12.   16.  ],1.3185048098492414e-07,0.4396750800266864,0.3404502697239503,1.0
39,93,[17. 18. 20. 22. 24. 26. 28. 33. 55.],[ 3.    7.    8.    9.   10.   10.68 11.   12.   16.  ],1.5499229644907396e-06,0.416766839532861,0.3404502697239503,1.0
39,98,[17. 18. 20. 22. 24. 26. 28. 33. 55.],[ 3.  7.  8.  9. 10. 11. 12. 16.],1.3185048098492414e-07,0.4386935890884783,0.3404502697239503,1.0
39,100,[17. 18. 20. 22. 24. 26. 28. 33. 55.],[ 3.   7.5  8.5 12.5 14.5 16. ],3.319819394352794e-05,0.5185765560728638,0.4144357375611511,1.0
42,0,[17.   18.36 22.11 24.96 28.08 32.54 37.95 43.75 55.  ],[ 0. 11. 12. 15. 16.],3.5988413946954122e-62,0.692506863148064,0.688892127354011,2.5
42,1,[17.   18.36 22.11 24.96 28.08 32.54 37.95 43.75 55.  ],[ 3.   9.5 16. ],1.8477639515118517e-46,0.4650234251689371,0.58107316028199,1.0
42,3,[17.   18.36 22.11 24.96 28.08 32.54 37.95 43.75 55.  ],[ 3. 10. 16.],2.2643657942254093e-15,0.4653033359898273,0.6362510925826824,1.0
42,6,[17.   18.36 22.11 24.96 28.08 32.54 37.95 43.75 55.  ],[ 3.    8.07 16.  ],1.748451150254756e-52,0.4636077521427711,0.532051267323215,1.0
42,7,[17.   18.36 22.11 24.96 28.08 32.54 37.95 43.75 55.  ],[ 3.    7.33 11.67 16.  ],8.511461427485522e-28,0.5237951819413076,0.4601666596970781,1.0
42,9,[17.   18.36 22.11 24.96 28.08 32.54 37.95 43.75 55.  ],[ 3. 10. 11. 16.],1.127769772549741e-15,0.5273188663812788,0.6201056217828727,1.0
42,12,[17.   18.36 22.11 24.96 28.08 32.54 37.95 43.75 55.  ],[ 3.    5.64  9.3  16.  ],1.4428129331459734e-50,0.517149873251346,0.4450369406502123,1.0
42,13,[17.   18.36 22.11 24.96 28.08 32.54 37.95 43.75 55.  ],[ 3.    6.25  9.5  12.75 16.  ],4.1809905550729835e-31,0.6264355168856703,0.4158257635818337,1.0
42,15,[17.   18.36 22.11 24.96 28.08 32.54 37.95 43.75 55.  ],[ 3.  9. 10. 11. 16.],3.0018713507049937e-07,0.6345415669458182,0.5357584920184066,1.0
42,18,[17.   18.36 22.11 24.96 28.08 32.54 37.95 43.75 55.  ],[ 3.    4.88  8.51 10.53 16.  ],1.2451779292350088e-22,0.6029878351390986,0.4000908164698842,1.0
42,19,[17.   18.36 22.11 24.96 28.08 32.54 37.95 43.75 55.  ],[ 3.   5.6  8.2 10.8 13.4 16. ],3.566262037848249e-11,0.5083731944122135,0.379759886437104,1.0
42,21,[17.   18.36 22.11 24.96 28.08 32.54 37.95 43.75 55.  ],[ 3.  9. 10. 11. 12. 16.],4.308232596631272e-11,0.5162845047341886,0.5300348868926033,1.0
42,24,[17.   18.36 22.11 24.96 28.08 32.54 37.95 43.75 55.  ],[ 3.    4.88  8.51 10.   11.   16.  ],1.8926682953360182e-08,0.4998066658659869,0.4000908164698842,1.0
42,25,[17.   18.36 22.11 24.96 28.08 32.54 37.95 43.75 55.  ],[ 3.    5.17  7.33  9.5  11.67 13.83 16.  ],1.7290396361571557e-05,0.4534684092946032,0.3388652686038733,1.0
42,29,[17.   18.36 22.11 24.96 28.08 32.54 37.95 43.75 55.  ],[ 3.    4.88  7.81  9.   10.   11.   16.  ],9.67509470155373e-10,0.4639515792055302,0.3354194278224306,1.0
42,30,[17.   18.36 22.11 24.96 28.08 32.54 37.95 43.75 55.  ],[ 3.    4.86  6.71  8.57 10.43 12.29 14.14 16.  ],8.60311871825219e-05,0.4154322328386735,0.319772150525336,1.0
42,33,[17.   18.36 22.11 24.96 28.08 32.54 37.95 43.75 55.  ],[ 3.    8.43  9.   10.   11.   12.   16.  ],3.333880356028647e-06,0.472680103179434,0.4427444083030318,1.0
42,34,[17.   18.36 22.11 24.96 28.08 32.54 37.95 43.75 55.  ],[ 3.    4.88  7.81  9.   10.   11.   12.   16.  ],1.0612785519199277e-06,0.4338580097401261,0.3192739570226207,1.0
